airport_id,origin_codes,date,airport_seq_id,station_id,assignment_status,daily_precipitation_raw,daily_precipitation_mm,trace_flag,weather_quality_status,usable_primary,stage_a_airport_qualified
13211,MCW,2025-08-03,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-04,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-05,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-06,1321105,USW00014940,PASS,4.1,4.100000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-07,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-08,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-09,1321105,USW00014940,PASS,9.7,9.700000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-10,1321105,USW00014940,PASS,9.4,9.400000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-11,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-12,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-13,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-14,1321105,USW00014940,PASS,1.0,1.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-15,1321105,USW00014940,PASS,5.6,5.600000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-16,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-17,1321105,USW00014940,PASS,2.0,2.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-18,1321105,USW00014940,PASS,63.0,63.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-19,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-20,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-21,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-22,1321105,USW00014940,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-23,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-24,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-25,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-26,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-27,1321105,USW00014940,PASS,10.9,10.900000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-28,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-29,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-30,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-08-31,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-01,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-02,1321105,USW00014940,PASS,7.6,7.600000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-03,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-09-04,1321105,USW00014940,PASS,1.0,1.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-05,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-09-06,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-09-07,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-08,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-09,1321105,USW00014940,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-10,1321105,USW00014940,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-11,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-12,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-09-13,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-14,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-15,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-09-16,1321105,USW00014940,PASS,0.5,0.500000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-17,1321105,USW00014940,PASS,11.7,11.700000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-18,1321105,USW00014940,PASS,2.5,2.500000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-19,1321105,USW00014940,PASS,1.0,1.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-20,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-21,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-22,1321105,USW00014940,PASS,3.6,3.600000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-23,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-24,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-25,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-26,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-27,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-28,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-29,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-09-30,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-01,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-02,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-03,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-04,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-05,1321105,USW00014940,PASS,11.9,11.900000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-06,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-10-07,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-08,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-09,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-10,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-11,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-12,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-10-13,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-14,1321105,USW00014940,PASS,7.1,7.100000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-15,1321105,USW00014940,PASS,8.4,8.400000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-16,1321105,USW00014940,PASS,0.5,0.500000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-17,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-18,1321105,USW00014940,PASS,0.5,0.500000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-19,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-20,1321105,USW00014940,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-21,1321105,USW00014940,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-22,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-23,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-24,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-10-25,1321105,USW00014940,PASS,2.8,2.800000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-26,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-27,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-28,1321105,USW00014940,PASS,12.4,12.400000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-29,1321105,USW00014940,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-30,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-10-31,1321105,USW00014940,PASS,0.5,0.500000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-01,1321105,USW00014940,PASS,0.5,0.500000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-02,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-03,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-04,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-05,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-06,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-07,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-08,1321105,USW00014940,PASS,3.6,3.600000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-09,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-11-10,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-11,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-12,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-13,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-14,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-15,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-16,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-17,1321105,USW00014940,PASS,13.7,13.700000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-18,1321105,USW00014940,PASS,3.6,3.600000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-19,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-20,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-21,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-11-22,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-23,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-24,1321105,USW00014940,PASS,3.0,3.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-25,1321105,USW00014940,PASS,1.8,1.800000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-26,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-11-27,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-28,1321105,USW00014940,PASS,6.6,6.600000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-29,1321105,USW00014940,PASS,19.0,19.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-11-30,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-01,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-02,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-03,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-04,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-05,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-06,1321105,USW00014940,PASS,4.1,4.100000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-07,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-08,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-09,1321105,USW00014940,PASS,0.5,0.500000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-10,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-11,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-12,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-13,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-14,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-15,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-16,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-17,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-18,1321105,USW00014940,PASS,0.8,0.800000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-19,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-20,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-21,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-22,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-23,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-24,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-25,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-26,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-27,1321105,USW00014940,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-28,1321105,USW00014940,PASS,7.6,7.600000,False,USABLE_NUMERIC,True,True
13211,MCW,2025-12-29,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-30,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13211,MCW,2025-12-31,1321105,USW00014940,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-01-01,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-01-02,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-01-03,1323002,USW00014711,PASS,1.0,1.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-04,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-05,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-06,1323002,USW00014711,PASS,3.8,3.800000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-07,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-08,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-09,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-01-10,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-11,1323002,USW00014711,PASS,1.3,1.300000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-12,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-13,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-14,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-15,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-16,1323002,USW00014711,PASS,0.8,0.800000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-17,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-18,1323002,USW00014711,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-19,1323002,USW00014711,PASS,9.4,9.400000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-20,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-21,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-22,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-23,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-24,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-01-25,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-26,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-27,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-28,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-29,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-01-30,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-01-31,1323002,USW00014711,PASS,7.4,7.400000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-01,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-02-02,1323002,USW00014711,PASS,0.5,0.500000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-03,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-04,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-05,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-06,1323002,USW00014711,PASS,9.9,9.900000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-07,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-08,1323002,USW00014711,PASS,8.6,8.600000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-09,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-02-10,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-11,1323002,USW00014711,PASS,1.0,1.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-12,1323002,USW00014711,PASS,4.1,4.100000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-13,1323002,USW00014711,PASS,3.3,3.300000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-14,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-02-15,1323002,USW00014711,PASS,12.7,12.700000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-16,1323002,USW00014711,PASS,8.4,8.400000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-17,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-02-18,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-19,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-20,1323002,USW00014711,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-21,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-22,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-23,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-24,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-25,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-02-26,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-02-27,1323002,USW00014711,PASS,1.3,1.300000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-02-28,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-03-01,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-02,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-03,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-04,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-05,1323002,USW00014711,PASS,18.3,18.300000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-06,1323002,USW00014711,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-07,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-08,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-09,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-10,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-11,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-12,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-13,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-14,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-15,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-16,1323002,USW00014711,PASS,20.3,20.300000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-17,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-03-18,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-19,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-20,1323002,USW00014711,PASS,5.3,5.300000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-21,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-22,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-03-23,1323002,USW00014711,PASS,0.8,0.800000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-24,1323002,USW00014711,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-25,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-26,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-27,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-28,1323002,USW00014711,PASS,1.5,1.500000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-03-29,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-03-30,1323002,USW00014711,PASS,T,0.000000,True,USABLE_TRACE,True,True
13230,MDT,2025-03-31,1323002,USW00014711,PASS,12.4,12.400000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-04-01,1323002,USW00014711,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
13230,MDT,2025-04-02,1323002,USW00014711,PASS,0.8,0.800000,False,USABLE_NUMERIC,True,True
